time,siteID,gcc_90,gcc_sd
2019-12-13,UKFS,0.33368,3.6210080003744197e-4
2019-12-14,UKFS,0.33202,2.990375336485519e-4
2019-12-15,UKFS,0.32884,1.507872348843974e-4
2019-12-16,UKFS,0.3276,2.0757609865949315e-4
2019-12-17,UKFS,0.33023,2.1195939638120033e-4
2019-12-18,UKFS,0.33172,8.559420159647803e-5
2019-12-19,UKFS,0.33233,1.255253856754863e-4
2019-12-20,UKFS,0.33221,2.0510514973783216e-4
2019-12-21,UKFS,0.3318,1.655052869246198e-4
2019-12-22,UKFS,0.33233,1.4445887770206164e-4
2019-12-23,UKFS,0.3329,1.5067381176243888e-4
2019-12-24,UKFS,0.33291,1.0496432824575436e-4
2019-12-25,UKFS,0.33396,2.649462017012496e-4
2019-12-26,UKFS,0.33095,2.818800765414653e-4
2019-12-27,UKFS,0.33206,3.566425209577654e-4
2019-12-28,UKFS,0.33708,5.874376736370993e-4
2019-12-29,UKFS,0.33084,3.154074947668526e-4
2019-12-30,UKFS,0.32956,9.0441095950539e-5
2019-12-31,UKFS,0.33135,2.1892371236742649e-4
2020-01-01,UKFS,0.33256,2.536850851922101e-4
2020-01-02,UKFS,0.33275,2.701190213855495e-4
2020-01-03,UKFS,0.33127,3.7476221794625366e-4
2020-01-04,UKFS,0.3323,1.7712972301538787e-4
2020-01-05,UKFS,0.33203,2.287343026843408e-4
2020-01-06,UKFS,0.33194,2.1884999615335215e-4
2020-01-07,UKFS,0.33156,3.1662917278928485e-4
2020-01-08,UKFS,0.33122,3.010460701064395e-4
2020-01-09,UKFS,0.33278,1.5331463713286628e-4
2020-01-10,UKFS,0.33705,7.921947235370861e-4
2020-01-11,UKFS,0.32829,1.5679504885976998e-4
2020-01-12,UKFS,0.32879,2.777212256628463e-4
2020-01-13,UKFS,0.33423,6.225523582603407e-4
2020-01-14,UKFS,NA,0
2020-01-15,UKFS,0.33293,9.478860906334297e-4
2020-01-16,UKFS,0.33044,1.6676228223284355e-4
2020-01-17,UKFS,0.33102,1.2309600699768398e-4
2020-01-18,UKFS,0.3307,2.5698131116038634e-4
2020-01-19,UKFS,0.33056,1.8301530659750202e-4
2020-01-20,UKFS,0.33027,6.352092697107679e-5
2020-01-21,UKFS,0.33046,1.4267030639390253e-4
2020-01-22,UKFS,0.33145,1.948930632999788e-4
2020-01-23,UKFS,0.33164,2.750688700404179e-4
2020-01-24,UKFS,0.32753,1.6741271987369066e-4
2020-01-25,UKFS,0.32785,1.2652824803584142e-4
2020-01-26,UKFS,0.33226,3.156117357689691e-4
2020-01-27,UKFS,0.33104,6.852254495672831e-4
2020-01-28,UKFS,0.33059,1.6568283445382066e-4
2020-01-29,UKFS,0.33019,9.180579324568178e-5
2020-01-30,UKFS,0.33038,3.731647335525573e-4
2020-01-31,UKFS,0.33035,1.4599403957640762e-4
2020-02-01,UKFS,0.33237,2.3055737609858966e-4
2020-02-02,UKFS,0.33262,2.1943988438100233e-4
2020-02-03,UKFS,0.33269,1.9247729789270503e-4
2020-02-04,UKFS,0.32974,2.844015097982232e-4
2020-02-05,UKFS,0.32917,1.1690607428222208e-4
2020-02-06,UKFS,0.33053,2.657562608934693e-4
2020-02-07,UKFS,0.33044,1.5057116291655043e-4
2020-02-08,UKFS,0.33097,1.5886998920309217e-4
2020-02-09,UKFS,0.33209,2.0786441911663193e-4
2020-02-10,UKFS,0.33139,2.931170303298534e-4
2020-02-11,UKFS,0.3314,1.5516174707414307e-4
2020-02-12,UKFS,0.32897,1.4025455574832505e-4
2020-02-13,UKFS,0.32835,0.00037304293400659643
2020-02-14,UKFS,NA,0.026144124265591564
2020-02-15,UKFS,0.33158,2.8405949362477215e-5
2020-02-16,UKFS,0.33111,2.9658987005696944e-4
2020-02-17,UKFS,0.33261,1.086646216576529e-4
2020-02-18,UKFS,0.33045,8.743413614410312e-5
2020-02-19,UKFS,0.33131,1.931189344863498e-4
2020-02-20,UKFS,0.33022,2.2451168234682593e-4
2020-02-21,UKFS,0.33065,2.0572805112674647e-4
2020-02-22,UKFS,0.33138,7.907816850872766e-5
2020-02-23,UKFS,0.33237,2.941464726066611e-4
2020-02-24,UKFS,0.33347,1.820375606005253e-4
2020-02-25,UKFS,0.33025,7.72353123214243e-5
2020-02-26,UKFS,0.33036,1.7330838386634943e-4
2020-02-27,UKFS,0.33079,2.260578082107686e-4
2020-02-28,UKFS,0.33184,2.821015159585602e-4
2020-02-29,UKFS,0.33232,2.743732033086977e-4
2020-03-01,UKFS,0.33304,1.6247743202786073e-4
2020-03-02,UKFS,0.33163,8.973067184296e-5
2020-03-03,UKFS,0.33217,2.271753795225745e-4
2020-03-04,UKFS,0.33232,2.2231178693953e-4
2020-03-05,UKFS,0.33131,5.62661532724751e-4
2020-03-06,UKFS,0.33179,1.5049303462082945e-4
2020-03-07,UKFS,0.33245,9.515878245096783e-5
2020-03-08,UKFS,0.33329,1.2370086367309214e-4
2020-03-09,UKFS,0.34135,0.0010507346475641796
2020-03-10,UKFS,0.33365,3.4516796029806303e-4
2020-03-11,UKFS,0.33383,4.942301025693536e-4
2020-03-12,UKFS,0.33404,2.292163615629664e-4
2020-03-13,UKFS,0.33209,7.405816798232137e-5
2020-03-14,UKFS,0.33567,3.285782458920094e-4
2020-03-15,UKFS,0.33259,1.0754420068995944e-4
2020-03-16,UKFS,0.33599,8.306590449634904e-5
2020-03-17,UKFS,0.33342,1.554795137105723e-4
2020-03-18,UKFS,0.33759,4.6426259283086443e-4
2020-03-19,UKFS,0.33958,5.332570219214812e-4
2020-03-20,UKFS,0.33288,3.323691088080182e-5
2020-03-21,UKFS,0.33469,2.828116096107362e-4
2020-03-22,UKFS,0.33926,1.1051642042553916e-4
2020-03-23,UKFS,0.33776,3.474017940808847e-4
2020-03-24,UKFS,0.33711,6.256534216973771e-4
2020-03-25,UKFS,0.33804,5.938906049199868e-4
2020-03-26,UKFS,0.3375,1.9222400198407676e-4
2020-03-27,UKFS,0.34153,1.5233481384832492e-4
2020-03-28,UKFS,0.3378,3.3379909636590323e-4
2020-03-29,UKFS,0.33712,8.217367372254931e-5
2020-03-30,UKFS,0.33744,1.9996112275201108e-4
2020-03-31,UKFS,0.33799,1.4228930144646946e-4
2020-04-01,UKFS,0.33825,9.671879921943636e-5
2020-04-02,UKFS,0.34038,3.3667585149455405e-4
2020-04-03,UKFS,0.3412,0.0010459072491753449
2020-04-04,UKFS,0.33872,3.8637290013558804e-4
2020-04-05,UKFS,0.33808,2.1478705638802953e-4
2020-04-06,UKFS,0.33981,2.0512126826313106e-4
2020-04-07,UKFS,0.34075,1.1778016360481187e-4
2020-04-08,UKFS,0.34176,4.8592869217355724e-5
2020-04-09,UKFS,0.34028,1.8578866752196974e-4
2020-04-10,UKFS,0.3403,2.1208935737138172e-4
2020-04-11,UKFS,0.34214,3.2019752577153046e-4
2020-04-12,UKFS,0.35547,0.0014970545106157915
2020-04-13,UKFS,0.3408,1.5834848677933475e-4
2020-04-14,UKFS,0.34107,2.3731491176691942e-4
2020-04-15,UKFS,0.34108,8.525974718351042e-5
2020-04-16,UKFS,0.34925,7.614745630709387e-4
2020-04-17,UKFS,0.34582,8.736930458504052e-4
2020-04-18,UKFS,0.3413,1.392969226259413e-4
2020-04-19,UKFS,0.34266,1.310342672115776e-4
2020-04-20,UKFS,0.34971,0.002410691252292072
2020-04-21,UKFS,0.34555,7.841106752368474e-5
2020-04-22,UKFS,0.35736,6.81154051921423e-4
2020-04-23,UKFS,0.35769,0.0011269048591751817
2020-04-24,UKFS,0.37783,6.923343075923589e-4
2020-04-25,UKFS,0.35543,3.550263318776979e-4
2020-04-26,UKFS,0.36111,4.4135720921092216e-4
2020-04-27,UKFS,0.36785,0.004357513730539092
2020-04-28,UKFS,0.37987,0.00228291425675023
2020-04-29,UKFS,0.37376,0.0010784475139793222
2020-04-30,UKFS,0.37949,2.4557115100125396e-4
2020-05-01,UKFS,0.39099,0.0010310367362167984
2020-05-02,UKFS,0.39995000000000003,4.3282598850638717e-4
2020-05-03,UKFS,0.4044,7.605405652748376e-4
2020-05-04,UKFS,NA,NA
2020-05-05,UKFS,NA,NA
2020-05-06,UKFS,NA,NA
2020-05-07,UKFS,NA,NA
2020-05-08,UKFS,NA,NA
2020-05-09,UKFS,NA,NA
2020-05-10,UKFS,NA,NA
2020-05-11,UKFS,NA,NA
2020-05-12,UKFS,NA,NA
2020-05-13,UKFS,NA,NA
2020-05-14,UKFS,NA,NA
2020-05-15,UKFS,NA,NA
2020-05-16,UKFS,NA,NA
2020-05-17,UKFS,NA,NA
2020-05-18,UKFS,NA,NA
2020-05-19,UKFS,NA,NA
2020-05-20,UKFS,NA,NA
2020-05-21,UKFS,NA,NA
2020-05-22,UKFS,NA,NA
2020-05-23,UKFS,NA,NA
2020-05-24,UKFS,NA,NA
2020-05-25,UKFS,NA,NA
2020-05-26,UKFS,NA,NA
2020-05-27,UKFS,NA,NA
2020-05-28,UKFS,NA,NA
2020-05-29,UKFS,NA,NA
2020-05-30,UKFS,NA,NA
2020-05-31,UKFS,NA,NA
2020-06-01,UKFS,NA,NA
2020-06-02,UKFS,NA,NA
2020-06-03,UKFS,0.42871,0.0019497696843578244
2020-06-04,UKFS,0.42866,6.476299724568734e-4
2020-06-05,UKFS,0.4281,0.0011140574975085833
2020-06-06,UKFS,0.42833,7.912276010950871e-4
2020-06-07,UKFS,0.42573,7.258650956912408e-4
2020-06-08,UKFS,0.42688,6.924797864875753e-4
2020-06-09,UKFS,0.42676,0.002002002110133645
2020-06-10,UKFS,0.41944,0.001199244524094831
2020-06-11,UKFS,0.42117,3.1067835194514143e-4
2020-06-12,UKFS,0.42198,4.615700198943915e-4
2020-06-13,UKFS,0.42275,5.383295406028893e-4
2020-06-14,UKFS,0.42073,6.819779863584672e-4
2020-06-15,UKFS,0.4215,4.220838798540465e-4
2020-06-16,UKFS,0.42107,5.982111773053569e-4
2020-06-17,UKFS,0.42042,0.001470676497953461
2020-06-18,UKFS,0.41903,5.809259673932964e-4
2020-06-19,UKFS,0.4197,0.0016666204201611
2020-06-20,UKFS,0.42016,9.970046519040773e-4
2020-06-21,UKFS,0.41373,0.0013583850869653175
2020-06-22,UKFS,0.42261,8.333425500442699e-4
2020-06-23,UKFS,0.41786,5.779858963041698e-4
2020-06-24,UKFS,0.41957,8.053967621550237e-4
2020-06-25,UKFS,0.41817,5.941775742956901e-4
2020-06-26,UKFS,0.41545,0.0013427965671747595
2020-06-27,UKFS,0.40086,0.0024137914351171487
2020-06-28,UKFS,0.41928,0.0024211640661264615
2020-06-29,UKFS,0.41222,0.0014599494679541469
2020-06-30,UKFS,0.41479,0.0011226495082470498
2020-07-01,UKFS,0.41317,0.0010799471460989883
2020-07-02,UKFS,0.41837,3.146601302215232e-4
2020-07-03,UKFS,0.42727,0.004182128777529059
2020-07-04,UKFS,0.41685,0.0013798023668005963
2020-07-05,UKFS,0.41825,8.077946799143677e-4
2020-07-06,UKFS,0.41718,8.419305405447849e-4
2020-07-07,UKFS,0.41861,8.47633089664309e-4
2020-07-08,UKFS,0.41644,5.302769457403145e-4
2020-07-09,UKFS,0.41756,8.222727153246315e-4
2020-07-10,UKFS,0.41681,3.911644265157975e-4
2020-07-11,UKFS,0.41692,0.0017759862984395175
2020-07-12,UKFS,0.41463,3.4495202919967787e-4
2020-07-13,UKFS,0.41341,2.9543630827117047e-4
2020-07-14,UKFS,0.41618,5.022166070612997e-4
2020-07-15,UKFS,0.41703,0.0012404382247366223
2020-07-16,UKFS,0.41537,0.0014121704094428923
2020-07-17,UKFS,0.41666,7.284843264460473e-4
2020-07-18,UKFS,0.41194,0.0016944803916100768
2020-07-19,UKFS,0.41683,0.0023892256250398233
2020-07-20,UKFS,0.41714,0.0022584491418056003
2020-07-21,UKFS,0.41288,0.0013246779200382051
2020-07-22,UKFS,0.41289,7.120345141829554e-4
2020-07-23,UKFS,0.41407,7.981874417985421e-4
2020-07-24,UKFS,0.41334,8.756514347056386e-4
2020-07-25,UKFS,0.41198,8.051067618391836e-4
2020-07-26,UKFS,0.41256,0.0010652097810060805
2020-07-27,UKFS,0.40905,0.001239930334613145
2020-07-28,UKFS,0.41018,4.3397239637599466e-4
2020-07-29,UKFS,0.41718,0.0021266460995316163
2020-07-30,UKFS,0.42091,0.0012332434256620936
2020-07-31,UKFS,0.4082,0.0018231298246562332
2020-08-01,UKFS,0.41088,5.06172570395128e-4
2020-08-02,UKFS,0.40922,0.0010347384084286955
2020-08-03,UKFS,0.41008,9.211872694008134e-4
2020-08-04,UKFS,0.40475,4.0173957246160744e-4
2020-08-05,UKFS,0.40808,0.001540126644673309
2020-08-06,UKFS,0.40947,9.365287186287125e-4
2020-08-07,UKFS,0.40992,0.0011113645365321042
2020-08-08,UKFS,0.40738,9.371109262852842e-4
2020-08-09,UKFS,0.41196,0.0019499637313215297
2020-08-10,UKFS,0.40842,0.0012377746999171942
2020-08-11,UKFS,0.40933,7.825085983748655e-4
2020-08-12,UKFS,0.40659,8.131905005618756e-4
2020-08-13,UKFS,0.40907,7.288178152015127e-4
2020-08-14,UKFS,0.40881,5.682347086210342e-4
2020-08-15,UKFS,0.40871,0.0018020081840852474
2020-08-16,UKFS,0.4015,5.90537251067162e-4
2020-08-17,UKFS,0.40585,2.449736420640443e-4
2020-08-18,UKFS,0.40352,6.604348796089476e-4
2020-08-19,UKFS,0.40455,5.645067288693482e-4
2020-08-20,UKFS,0.4028,2.6642556796469333e-4
2020-08-21,UKFS,0.40441,3.437555158741044e-4
2020-08-22,UKFS,0.40432,2.1609533893679107e-4
2020-08-23,UKFS,0.40532,4.1859913365160527e-4
2020-08-24,UKFS,0.40451,3.3335013216172205e-4
2020-08-25,UKFS,0.4032,2.8354829052777903e-4
2020-08-26,UKFS,0.40201,5.183593462422907e-4
2020-08-27,UKFS,0.40141,2.2251521388023005e-4
2020-08-28,UKFS,0.4027,4.283508556197848e-4
2020-08-29,UKFS,0.4078,6.541514634569477e-4
2020-08-30,UKFS,0.40242,5.670751366549592e-4
2020-08-31,UKFS,0.40433,0.0011220268285926356
2020-09-01,UKFS,0.40343,0.0014546237187896079
2020-09-02,UKFS,0.40101,6.260562848791831e-4
2020-09-03,UKFS,0.40266,7.07661849663652e-4
2020-09-04,UKFS,0.3985,4.3210112384080957e-4
2020-09-05,UKFS,0.40139,4.928380120510726e-4
2020-09-06,UKFS,0.39751,0.0010969197808929766
2020-09-07,UKFS,0.39776,6.689808270337589e-4
2020-09-08,UKFS,0.39847,7.233133106103557e-4
2020-09-09,UKFS,0.39971,4.8619643968170694e-4
2020-09-10,UKFS,0.40315,8.760226527683348e-4
2020-09-11,UKFS,0.39721,8.254743905099377e-4
2020-09-12,UKFS,0.39717,6.357663041317902e-4
2020-09-13,UKFS,0.39438,2.9853734323551464e-4
2020-09-14,UKFS,0.39402,6.814094504654933e-4
2020-09-15,UKFS,0.39302,3.8846372667055833e-4
2020-09-16,UKFS,0.3929,0.0011949413654814963
2020-09-17,UKFS,0.39087,1.9294894746157358e-4
2020-09-18,UKFS,0.39018,2.486476894511344e-4
2020-09-19,UKFS,0.38765,3.330643965435169e-4
2020-09-20,UKFS,0.38754,3.7022503030079455e-4
2020-09-21,UKFS,0.38763,3.469751293798485e-4
2020-09-22,UKFS,0.38438,3.9845256804241203e-4
2020-09-23,UKFS,0.3854,7.324843384827078e-4
2020-09-24,UKFS,0.38402,4.448882111364234e-4
2020-09-25,UKFS,0.3806,3.608055047319764e-4
2020-09-26,UKFS,0.37777,3.156645888487621e-4
2020-09-27,UKFS,0.39192,0.0017629302341874479
2020-09-28,UKFS,0.37736,6.895424676507422e-4
2020-09-29,UKFS,0.37447,2.2338310096315332e-4
2020-09-30,UKFS,0.37428,1.8577397282609258e-4
2020-10-01,UKFS,0.3705,3.58612223632674e-4
2020-10-02,UKFS,0.36868,2.464982510183431e-4
2020-10-03,UKFS,0.36833,4.314937741646601e-4
2020-10-04,UKFS,0.3649,1.7177987813073956e-4
2020-10-05,UKFS,0.36379,1.9109510507512608e-4
2020-10-06,UKFS,0.3592,2.8641229023910868e-5
2020-10-07,UKFS,0.35228,2.591435887530982e-4
2020-10-08,UKFS,0.34404,6.498324082219339e-4
2020-10-09,UKFS,0.34044,3.9224287353212565e-4
2020-10-10,UKFS,0.33894,0.0013007062635666995
2020-10-11,UKFS,0.3418,4.087650370447616e-4
2020-10-12,UKFS,0.34013,0.0011516756317715194
2020-10-13,UKFS,0.34026,4.264349552046724e-4
2020-10-14,UKFS,0.34084,2.3586919671544294e-4
2020-10-15,UKFS,0.34079,5.240214939508156e-4
2020-10-16,UKFS,0.33938,1.7086976661439236e-4
2020-10-17,UKFS,0.34203,2.1012411201235413e-4
2020-10-18,UKFS,0.34244,1.240484500474924e-4
2020-10-19,UKFS,0.3423,9.497948435836211e-5
2020-10-20,UKFS,0.34335,1.068645165523081e-4
2020-10-21,UKFS,0.34418,2.780603876564865e-4
2020-10-22,UKFS,0.34518,7.343973233689124e-4
2020-10-23,UKFS,0.34525,7.827785153423847e-4
2020-10-24,UKFS,0.34191,9.954611278914289e-5
2020-10-25,UKFS,0.34303,1.0482268799438597e-4
2020-10-26,UKFS,0.33998,1.7470628412935452e-4
2020-10-27,UKFS,0.3411,1.594865485979097e-4
2020-10-28,UKFS,0.34085,4.264872756912364e-4
2020-10-29,UKFS,0.33863,1.5216609614603953e-4
2020-10-30,UKFS,0.33957,1.588646658033598e-4
2020-10-31,UKFS,0.33978,1.7600587768477603e-4
2020-11-01,UKFS,0.33839,2.0580109775395424e-4
2020-11-02,UKFS,0.33904,2.0753395198012535e-4
2020-11-03,UKFS,0.33838,7.242980838616253e-5
2020-11-04,UKFS,0.33767,2.565675158785273e-4
2020-11-05,UKFS,0.33783,1.3092335193398916e-4
2020-11-06,UKFS,0.33509,1.92679223751039e-4
2020-11-07,UKFS,0.33585,1.1064802810013992e-4
2020-11-08,UKFS,0.33691,1.65846272561205e-4
2020-11-09,UKFS,0.3366,7.647221717722737e-5
2020-11-10,UKFS,0.33773,9.057717728488797e-4
2020-11-11,UKFS,0.33652,8.76160827655638e-5
2020-11-12,UKFS,0.33675,2.3287557245211063e-4
2020-11-13,UKFS,0.3355,4.314312204269831e-5
2020-11-14,UKFS,0.33777,4.478897386178691e-4
2020-11-15,UKFS,0.33594,1.444011546677827e-4
2020-11-16,UKFS,0.33653,3.62134008908533e-4
2020-11-17,UKFS,0.33621,1.1227546481756452e-4
2020-11-18,UKFS,0.33673,1.8317383736187376e-4
2020-11-19,UKFS,0.33718,1.1929267900967159e-4
2020-11-20,UKFS,0.33611,1.4741933110576317e-4
2020-11-21,UKFS,0.33402,1.0305975282844649e-4
2020-11-22,UKFS,0.33556,4.6403809176859793e-4
2020-11-23,UKFS,0.33756,2.8841985340253255e-4
2020-11-24,UKFS,0.33691,1.8569445608420271e-4
2020-11-25,UKFS,0.33764,6.90233544918394e-4
2020-11-26,UKFS,0.33599,9.29840649064683e-5
2020-11-27,UKFS,0.33476,2.4146569875133298e-4
2020-11-28,UKFS,0.33502,2.8558479637117367e-4
2020-11-29,UKFS,0.33443,2.786072182137762e-4
2020-11-30,UKFS,0.33347,5.7070868940578075e-5
2020-12-01,UKFS,0.33421,5.6512581225203326e-5
2020-12-02,UKFS,0.33467,1.5771016557765871e-4
2020-12-03,UKFS,0.33412,2.9806878811607145e-4
2020-12-04,UKFS,0.33462,1.075240381287348e-4
2020-12-05,UKFS,0.3341,1.544591617647221e-4
2020-12-06,UKFS,0.3334,1.0236652035600274e-4
2020-12-07,UKFS,0.33422,5.906985142134003e-5
2020-12-08,UKFS,0.33474,1.9581819556487669e-4
2020-12-09,UKFS,0.33544,3.252806637414564e-4
2020-12-10,UKFS,0.33422,8.506667195530175e-4
2020-12-11,UKFS,0.33377,5.963446599655221e-4
2020-12-12,UKFS,0.33158,2.2199396572052772e-4
2020-12-13,UKFS,0.33231,2.0110551601442382e-4
2020-12-14,UKFS,0.33234,3.642756547630638e-4
2020-12-15,UKFS,0.33045,2.514627411846223e-4
2020-12-16,UKFS,0.33186,3.214866588782991e-4
2020-12-17,UKFS,0.33319,1.3214478763069499e-4
2020-12-18,UKFS,0.33304,1.4324718182931286e-4
2020-12-19,UKFS,0.33194,8.156636211436109e-5
2020-12-20,UKFS,0.33285,3.3874221129685816e-4
2020-12-21,UKFS,0.3333,2.083242174876407e-4
2020-12-22,UKFS,0.3334,3.715706321735886e-4
2020-12-23,UKFS,0.33225,3.127083958200111e-4
2020-12-24,UKFS,0.33054,1.842047441167049e-4
2020-12-25,UKFS,0.33187,3.161023632965009e-4
2020-12-26,UKFS,0.33253,1.940659471332849e-4
2020-12-27,UKFS,0.33237,1.9649025005670615e-4
2020-12-28,UKFS,0.33217,6.620785837197961e-4
2020-12-29,UKFS,0.33752,0.001285856912723961
2020-12-30,UKFS,0.33199,4.442607365509684e-4
2020-12-31,UKFS,0.3314,1.4428108196240974e-4
2021-01-01,UKFS,0.33117,3.679604570591526e-4
2021-01-02,UKFS,0.33112,7.92431674773045e-5
2021-01-03,UKFS,0.33179,2.5383788816759874e-4
2021-01-04,UKFS,0.33196,6.46836098850044e-5
2021-01-05,UKFS,0.33227,1.9298504118828757e-4
2021-01-06,UKFS,0.33368,9.099510289581735e-4
2021-01-07,UKFS,0.33324,2.2722260594637157e-4
2021-01-08,UKFS,0.33159,3.5182278470378763e-4
2021-01-09,UKFS,0.33117,2.2608909567618072e-4
2021-01-10,UKFS,0.33023,1.3849231320303706e-4
2021-01-11,UKFS,0.33077,3.361560400547781e-4
2021-01-12,UKFS,0.33184,1.523369466220284e-4
2021-01-13,UKFS,0.33176,2.4086181659590205e-4
2021-01-14,UKFS,0.33091,3.393201486285599e-4
2021-01-15,UKFS,0.32769,1.452552770477e-4
2021-01-16,UKFS,0.33063,2.454141855088619e-4
2021-01-17,UKFS,0.33087,1.6944600729363097e-4
2021-01-18,UKFS,0.33203,1.9939239950306732e-4
2021-01-19,UKFS,0.33131,1.9616159935427092e-4
2021-01-20,UKFS,0.33194,2.0190576100382454e-4
2021-01-21,UKFS,0.33199,2.3963558132451517e-4
2021-01-22,UKFS,0.33052,7.58913939354764e-5
2021-01-23,UKFS,0.33115,4.5583822586885945e-4
2021-01-24,UKFS,0.33057,1.4377688071651363e-4
2021-01-25,UKFS,0.33155,7.121509760247812e-4
2021-01-26,UKFS,0.32907,1.745308767489954e-4
2021-01-27,UKFS,0.33045,3.755587706392674e-4
2021-01-28,UKFS,0.33048,2.8523224765450775e-4
2021-01-29,UKFS,0.33155,1.2318892078462895e-4
2021-01-30,UKFS,0.33452,4.1396978101284547e-4
2021-01-31,UKFS,0.33,2.266391936131739e-4
2021-02-01,UKFS,0.33,1.1410701028384953e-4
2021-02-02,UKFS,0.33081,2.1359465330004668e-4
2021-02-03,UKFS,0.33176,1.7914698559836912e-4
2021-02-04,UKFS,0.33014,1.840260673638066e-4
2021-02-05,UKFS,0.33085,2.5394232753577026e-4
2021-02-06,UKFS,0.3285,1.8824885396838628e-4
2021-02-07,UKFS,0.32759,1.3288418158037313e-4
2021-02-08,UKFS,0.32971,1.2002983302631554e-4
2021-02-09,UKFS,0.32961,1.5247472724677183e-4
2021-02-10,UKFS,0.32953,1.236029274470011e-4
2021-02-11,UKFS,0.3296,1.902669059773853e-4
2021-02-12,UKFS,NA,0.004553965789085738
2021-02-13,UKFS,0.32984,1.918391077577935e-4
2021-02-14,UKFS,0.32827,2.167704513337292e-4
2021-02-15,UKFS,0.32669,1.5912067042060356e-4
2021-02-16,UKFS,0.32959,9.447902261500344e-5
2021-02-17,UKFS,NA,0.024743112750246845
2021-02-18,UKFS,0.32977,9.71597548328665e-5
2021-02-19,UKFS,0.33078,1.6470192742636632e-4
2021-02-20,UKFS,0.33052,6.365992556113204e-5
2021-02-21,UKFS,0.33137,3.475417202969183e-4
2021-02-22,UKFS,0.33181,4.1692306783122407e-4
2021-02-23,UKFS,0.33249,3.6118401042648575e-4
2021-02-24,UKFS,0.3303,1.500791954201484e-4
2021-02-25,UKFS,0.33085,2.0648889973624892e-4
2021-02-26,UKFS,NA,0.017290970790855086
2021-02-27,UKFS,0.33137,1.1529319501309817e-4
2021-02-28,UKFS,0.33041,8.804904941020749e-5
2021-03-01,UKFS,0.331,3.6261004184796414e-4
2021-03-02,UKFS,0.33168,3.497029783419505e-4
2021-03-03,UKFS,0.33183,4.4258853605227814e-4
2021-03-04,UKFS,0.33214,2.988945899784289e-4
2021-03-05,UKFS,0.33188,2.5233819547970687e-4
2021-03-06,UKFS,0.33226,1.2902701030309503e-4
2021-03-07,UKFS,0.33195,1.6747193977572223e-4
2021-03-08,UKFS,0.33246,1.7187971114137062e-4
2021-03-09,UKFS,0.3336,1.1754428778906031e-4
2021-03-10,UKFS,0.33441,3.9609613551691477e-4
2021-03-11,UKFS,0.33241,8.103934856800456e-4
2021-03-12,UKFS,0.33499,3.7791688752628137e-4
2021-03-13,UKFS,0.33707,2.2488375591285477e-4
2021-03-14,UKFS,0.34005,9.240529616414612e-4
2021-03-15,UKFS,0.33593,2.383216827940715e-4
2021-03-16,UKFS,0.33546,6.87614658342415e-4
2021-03-17,UKFS,0.33653,1.1810527299915422e-4
2021-03-18,UKFS,0.3331,1.696351426817354e-4
2021-03-19,UKFS,0.33308,2.0541039061213614e-4
2021-03-20,UKFS,0.33335,1.1178212043515628e-4
2021-03-21,UKFS,0.33455,2.196426373982682e-4
2021-03-22,UKFS,0.33474,1.276613888537945e-4
2021-03-23,UKFS,0.33812,3.705292166728013e-4
2021-03-24,UKFS,0.33609,5.248949655864058e-4
2021-03-25,UKFS,0.33847,1.7443229901246876e-4
2021-03-26,UKFS,0.3362,4.2194336789939545e-4
2021-03-27,UKFS,0.33946,5.990926230729383e-4
2021-03-28,UKFS,0.33597,4.2221642385325306e-4
2021-03-29,UKFS,0.3362,1.5976960580403265e-4
2021-03-30,UKFS,0.33595,1.1378466773798519e-4
2021-03-31,UKFS,0.33518,1.4610576124639404e-4
2021-04-01,UKFS,0.33558,6.0097539764241066e-5
2021-04-02,UKFS,0.33652,1.2866819215901675e-4
2021-04-03,UKFS,0.33767,3.970709081793938e-5
2021-04-04,UKFS,0.33842,6.827583909467674e-5
2021-04-05,UKFS,0.33929,4.602010208504933e-4
2021-04-06,UKFS,0.34187,5.880066808588852e-4
2021-04-07,UKFS,0.34805,8.224881255888679e-4
2021-04-08,UKFS,0.34635,3.6245987026293315e-4
2021-04-09,UKFS,0.34097,3.1716117643358724e-4
2021-04-10,UKFS,0.34687,6.951988187209603e-4
2021-04-11,UKFS,0.34164,1.6195114027611697e-4
2021-04-12,UKFS,0.34145,2.8492469180468725e-4
2021-04-13,UKFS,0.34127999999999997,1.4365818274427296e-4
2021-04-14,UKFS,0.3413,9.980082204887954e-5
2021-04-15,UKFS,0.34164,1.123340499381615e-4
2021-04-16,UKFS,0.3514,9.829255842034122e-4
2021-04-17,UKFS,0.3459,3.5811116789542216e-4
2021-04-18,UKFS,0.34391,3.709577367423185e-4
2021-04-19,UKFS,0.34299,1.2906417482977123e-4
2021-04-20,UKFS,0.34186,2.0739645953721938e-4
2021-04-21,UKFS,0.3422,3.666415231948107e-4
2021-04-22,UKFS,0.34244,1.0067705694902995e-4
2021-04-23,UKFS,0.35209,0.0014968899220635739
2021-04-24,UKFS,0.3454,1.2392311638878653e-4
2016-12-13,GRSM,NA,NA
2016-12-14,GRSM,NA,NA
2016-12-15,GRSM,NA,NA
2016-12-16,GRSM,NA,NA
2016-12-17,GRSM,NA,NA
2016-12-18,GRSM,NA,NA
2016-12-19,GRSM,NA,NA
2016-12-20,GRSM,NA,NA
2016-12-21,GRSM,NA,NA
2016-12-22,GRSM,NA,NA
2016-12-23,GRSM,NA,NA
